"alpha","eta","E0","cs"
0.75089691328191,4.18582561375794,75.1932282351321,5.5785024973256
0.704894598454004,14.1173306600839,9.7507690538597,6.07013132715869
0.735212057873309,12.5508019410711,66.9357366413206,19.4728663203154
0.878148453235344,11.2350291015865,88.1052364765965,3.77677681148934
0.803739734049109,0.474748307041352,31.8672566239563,1.90126826401571
0.630378122540937,5.40811479223774,75.1794450163649,18.4545014829476
0.683177801713686,10.2435698004493,56.8785965988548,8.57412639634623
0.73147218770915,5.50669936611777,11.1380361393938,29.6492980113985
0.71284826893655,5.6205513611765,67.6547267101845,1.8677728655645
0.558745140976942,12.7137858163668,98.0220249747131,12.1809520602685
0.723218105076349,6.98704709648076,84.647810025991,11.998895778416
0.63472827507212,9.54512022360045,34.1916029391709,0.401331687661657
0.725470724125297,7.75524538855086,4.37423070551393,6.28977795215594
0.565930672681904,2.22930772852347,22.6195211706769,15.0896149687345
0.560584626345809,3.79873099309055,20.0821906282682,8.00498603623971
0.707205035770458,1.12158495960205,11.5824822220635,2.48621758072366
0.599413493559502,7.61735506478467,22.0610027433166,11.5680681726002
0.710574438035554,6.90207315069716,54.5900470623814,0.909887480040174
0.372285499345659,4.64019743961667,63.2049381383026,7.79606167829133
0.445456513474876,5.12053901124173,48.1664543276001,1.9933966674399
0.608322083706268,1.63580839146922,94.781266781627,7.86782931710314
0.636705573927937,14.8618187851631,74.9303184739891,17.7861893703957
0.738747541756598,11.8231437334828,66.7674219777075,0.583704481269942
0.803572092703126,10.2494041690437,93.6602035585051,14.4108089055049
0.568323978700977,10.4927156339897,64.592872872549,18.3282093733041
0.950828735571425,3.33015581115208,75.8376722162676,16.1178459749788
0.626509200310522,4.22411551738265,47.0515520991499,9.71128539401276
0.602192257926983,11.7102617598274,26.3579949353976,33.0942486022108
0.715887762381048,3.70060081469856,49.0757734225443,7.24168773129038
0.708004487249161,8.25622501657919,93.8093864227677,26.5197369194413
