"eps","psi","eta","xi","E0","w0","cs"
1.13858118729397,1.7203131707994,1.09081069172225,4.47336992278828,63.4229853222922,1.74719019867737,33.0855461726948
3.61630924547556,1.58824999045551,1.26270642032309,2.10614615160074,24.2857567131092,0.0429695154952831,12.4785665751427
4.04043142216482,0.746739500362187,2.24941925426557,1.62764163333473,11.28034415171,0.338910502,2.66090102111594
1.07719443432808,0.264519645032563,0.865688038769328,6.03977801673634,86.7957803923316,1.14039808009631,0.387631477061113
2.28226153308732,1.69017471308897,1.32041183063795,2.43515965362805,39.8396550851195,1.29461129366592,24.9912923712704
1.43856764339157,0.46302545751596,1.58876972602028,0.549672231996273,55.9272921204694,0.488881953818695,5.34362101858567
0.0100817706979839,0.684667938059146,0.656927180360346,11.8685136348542,27.6954853895173,0.249238980206471,20.6747314427229
1.21754431320201,0.570751025232243,0.929822517241231,2.88719467881234,30.0486933308037,0.113754303789491,6.1402575682926
0.761601710954183,0.50781402472486,1.03109509824289,6.44139556681517,45.3427331274547,0.441824487343262,13.2055721255594
0.928865184083984,0.860795790908697,0.394839671861259,7.89857064228075,41.3580239245509,1.47338750455378,21.1627648011631
1.40222309299682,0.705224917942933,2.81105520950748,5.12649020016293,20.2973217306082,0.52417605984005,7.84805365474725
2.76733071020747,1.45487863753211,2.6920572523978,5.41223091994103,92.2490878339133,0.447912312115552,4.81294832399082
1.67557082054639,0.383269381158378,1.26540726716654,0.524742833323078,59.5180888386819,0.60536288192443,9.65121705658981
0.458702628739633,0.636673494206569,0.526442458363345,13.1449742813873,15.363901950075,1.78798375218922,8.07795917198637
1.46012911386053,0.924197369223662,3.76484611809506,12.8427544565657,60.9410640023111,0.21859434689548,0.304534080735634
1.09238663644543,1.35799733225685,2.23683590333262,9.47023608334498,34.6540197711925,0.581100753338002,8.84987417536225
1.76197962846812,1.23268167423539,0.974129117254598,3.15482836564569,19.300879492023,0.713963274239204,10.8552651532468
1.41764469787679,0.997041782835973,3.47804518613365,2.60205490098335,16.7515551621867,1.00737914380247,19.1582520799453
1.68794222354409,0.942842985241287,3.07600955058525,11.7291949575974,72.2493261629729,1.26305037932377,4.81173449053901
0.334834853313001,0.456933044495628,0.81018727169288,4.15143562465179,65.448392000077,0.420723229557242,28.0593007085645
0.686510379125953,0.509279696058431,0.0546513301221039,14.3336920853945,44.7185799857651,0.354082090970697,22.0948437343775
1.54088647946099,1.06072456918946,1.60954446668716,0.922665911389644,89.8437061474693,1.15144084933618,15.321613918912
0.530918449165813,0.859142379669462,1.45499119595523,2.47839302762019,37.0065522986331,0.333434485963936,14.2571741556945
2.25040433110611,1.43704167924306,1.40055243224043,0.0651848997833802,3.65893966614325,0.0678087050139732,14.5433215030431
1.33275961662861,0.676245754194765,0.617682645206954,2.74065442761916,70.3897007435482,0.367296791186066,7.05595540085033
1.77257612199591,1.2540793679908,1.09192089124999,5.44264312479399,43.9224469091833,0.813071975525103,8.28679280075387
2.58921664747084,1.78615032929416,1.77239514194361,5.68181260736771,60.3998425796899,0.449694364945999,3.88284366354333
1.89892758201865,2.04591456462115,4.27238950171235,0.0240673267920068,88.1524363470506,1.12267426296549,11.1908835897143
1.82473361060154,1.87952345366751,2.56653935461517,7.87265256146291,60.3622886083853,1.28283781479256,13.0892596466976
2.77963100740487,0.408996563491655,4.52986315442966,9.57427116686099,30.9834282826593,1.47445542157272,12.8409193928926
