"alpha","eta","E0","cs"
0.573433457026967,0.939527230251708,60.5584600894258,22.6504231774663
0.747048070562833,23.3007544862519,9.41383266205528,4.91458138087193
0.856459804386932,18.4127064484052,30.8117105582402,5.45778630383882
0.6474256770164,0.343048918382435,75.8755595918767,3.01870333238888
0.613799008510385,1.01979609318927,31.116632503098,25.6549962173734
0.312173624511546,0.836734760964184,23.8407007142722,0.312989441116855
0.572943448553634,8.11384507441134,9.07904585394084,2.68697664615544
0.69708434304979,13.7463801711367,25.7278946590289,22.6737975128752
0.701651230119866,1.13796026040011,33.5274349547335,4.96363208166644
0.702270654149114,26.2934091511736,42.8619115429746,9.46756873363664
0.703763122314404,0.634550743795304,62.5712357214988,19.1951615606723
0.6053186286466,12.2534234007538,91.7795752653741,1.28535264785126
0.545508375500373,4.2625093468151,25.195996164651,11.8120914534172
0.827067706517045,2.71204862896838,99.7588472069669,38.046899334292
0.562746018320502,5.49603682077805,7.24815581993903,8.03643867234869
0.722751964706584,8.82812588239055,2.8901407309765,29.4996809591977
0.58276833913929,4.9033661663595,25.1379514831271,9.32563927225126
0.64995592211782,8.74589204313776,72.5916084091663,8.73929212863488
0.796227010770105,11.6194164593553,64.9170737358516,6.24977109685195
0.420915105117083,6.38694716256708,83.4692627972695,17.7227889266584
0.775495373532496,4.37214410630242,51.4719307359324,14.2841684682939
0.474652543241731,9.35412589901288,37.4240390314805,3.94591654713909
0.800326718011501,4.67608728888838,11.5810389835056,22.3958915713113
0.739241450631266,3.09654139066006,84.9563771389016,3.89560218975128
0.825525033554357,9.88659763339644,44.7281942450158,16.8561954793144
0.73621593916782,10.0929881173163,25.3517330369122,2.23801450354977
0.667080578364978,6.66789240515451,69.2476051697232,1.18918787291287
0.740855952900615,7.15967493551294,52.2083589593961,5.18582309800745
0.388225305096066,7.58837977250047,67.4515405545727,12.4021161434736
0.401365057889907,5.62394447365585,31.9268201731944,17.7202736450362
