"psi","eta","xi","E0","w0","cs"
0.637498157801865,0.368476329618825,14.0614197032749,76.7448337941967,0.578109112538568,8.03325026679564
1.53015273091303,0.418347293647411,3.98285480521754,45.3163867897213,0.020263117948399,20.9855887864784
1.56500128155595,1.91774531883595,5.60871097994567,89.0022188862127,0.257321714005638,32.3654660391682
1.90295784637713,1.85623805772654,15.9383343831345,28.9074881483032,1.77495950348832,23.1152230633232
0.622950911541445,0.505269232756713,12.1218130272584,25.8478807370461,2.27938699444072,6.6989450388626
0.52198896513081,0.851752122916037,10.8600527043726,6.80902902933716,0.0865136463200178,13.8167320716633
1.14334362529602,1.36521391050539,4.54173303648883,28.6403911088238,0.353763140200882,17.4842238609469
0.830402583208295,0.888710194595204,6.74139965814607,78.5533965034331,0.975695033788568,13.325981774482
2.20336035275311,0.340391549567235,0.290017777220455,41.1013795919174,0.679615992208064,35.6182196584313
0.88757972794886,1.75847333535625,2.86933460225301,21.2398047256933,1.49691274688651,20.0102894359285
1.58598020726587,0.221551235233111,7.45114194448717,57.2588543123258,2.28184264446503,1.86101466191331
1.59330385570618,1.12530505349369,8.53531832792712,84.8404491861396,2.27024724452733,5.70463893791417
0.34861520361569,2.29497936625663,13.2004947870681,88.8067977808875,1.53777207825848,26.5126665342455
1.06674280075327,0.103893526916934,5.80038954433541,57.5575054564604,1.35892606991073,45.6891592312263
1.74761429566002,1.12369903419585,6.70303088699715,53.6763697902657,2.57962777897588,18.1676090316477
1.14432015823685,1.35073333921269,11.9401954205711,5.31399950000719,1.64752731172065,21.0216111021258
1.58675949679728,2.29036685570684,0.377827141264028,63.4232178919496,1.61043811350597,16.9885737902313
2.11558365114216,0.14982984296942,2.68363636136268,34.6249414707854,2.1032973430272,16.771662933065
1.57894377172811,1.03669946417302,4.79031082352198,0.884280222719345,1.79427884854842,1.5338091908109
0.308524773191295,1.95734635041144,6.04992798331709,33.7257209481122,0.611520794986672,7.57149577641477
2.30473999399421,1.86757901120631,2.31139432649928,50.5930755595684,1.69042166849123,28.676209667398
1.78252999776481,0.586444841228807,1.19112296001911,65.3150988729036,1.56108604089393,5.49612239557384
0.252869460600751,0.847879684692502,3.85822262158485,86.5576058269538,0.348982238063822,17.5907584655739
0.901033132085272,0.345615445618567,5.07593126730992,87.6230728310481,1.43533250232961,16.1191602999789
2.73061945531707,1.41183092915608,9.55092190865688,92.6575172473775,1.18516975684092,1.60244058389534
0.00689564867568548,2.17049259240565,8.03740793175142,1.89853440986315,1.00076190975589,17.7888298236713
2.27591372639998,0.342058181236663,10.8575952973007,41.7165304626491,0.659434222976823,21.7709052864778
0.419425760776925,2.45189085187772,6.70006821885195,34.197533169729,0.836126276153175,52.8404521422703
0.581455350978053,0.690157632288557,10.4004384182589,7.84751252001592,1.27625736595364,12.1272924606227
1.00694367663219,1.51510903921519,1.57750103605018,21.9657323763654,4.20879537496626,10.1155880890772
